# Time Energy
1.638984375000000071e+01 2.159805563823150726e-02
1.639160156250000000e+01 2.159266949648158684e-02
1.639335937499999929e+01 2.158728554818291345e-02
1.639511718750000213e+01 2.158190379151732341e-02
1.639687500000000142e+01 2.157652422467124659e-02
1.639863281250000071e+01 2.157114684583572722e-02
1.640039062500000000e+01 2.156577165320649331e-02
1.640214843749999929e+01 2.156039864498390801e-02
1.640390625000000213e+01 2.155502781937310153e-02
1.640566406250000142e+01 2.154965917458388086e-02
1.640742187500000071e+01 2.154429270883085820e-02
1.640917968750000000e+01 2.153892842033339194e-02
1.641093749999999929e+01 2.153356630731568730e-02
1.641269531250000213e+01 2.152820636800675813e-02
1.641445312500000142e+01 2.152284860064049288e-02
1.641621093750000071e+01 2.151749300345567190e-02
1.641796875000000000e+01 2.151213957469597787e-02
1.641972656249999929e+01 2.150678831261002705e-02
1.642148437500000213e+01 2.150143921545140738e-02
1.642324218750000142e+01 2.149609228147867854e-02
1.642500000000000071e+01 2.149074750895542396e-02
1.642675781250000000e+01 2.148540489615024737e-02
1.642851562499999929e+01 2.148006444133681789e-02
1.643027343750000213e+01 2.147472614279387348e-02
1.643203125000000142e+01 2.146938999880526611e-02
1.643378906250000071e+01 2.146405600765995819e-02
1.643554687500000000e+01 2.145872416765208859e-02
1.643730468749999929e+01 2.145339447708093789e-02
1.643906250000000213e+01 2.144806693425097693e-02
1.644082031250000142e+01 2.144274153747192935e-02
1.644257812500000071e+01 2.143741828505871944e-02
1.644433593750000000e+01 2.143209717533154854e-02
1.644609374999999929e+01 2.142677820661590543e-02
1.644785156250000213e+01 2.142146137724255939e-02
1.644960937500000142e+01 2.141614668554762957e-02
1.645136718750000071e+01 2.141083412987255033e-02
1.645312500000000000e+01 2.140552370856414061e-02
1.645488281249999929e+01 2.140021541997461085e-02
1.645664062500000213e+01 2.139490926246155958e-02
1.645839843750000142e+01 2.138960523438801845e-02
1.646015625000000071e+01 2.138430333412247655e-02
1.646191406250000000e+01 2.137900356003887350e-02
1.646367187499999929e+01 2.137370591051664451e-02
1.646542968750000213e+01 2.136841038394072037e-02
1.646718750000000142e+01 2.136311697870156567e-02
1.646894531250000071e+01 2.135782569319518570e-02
1.647070312500000000e+01 2.135253652582312645e-02
1.647246093749999929e+01 2.134724947499255787e-02
1.647421875000000213e+01 2.134196453911621147e-02
1.647597656250000142e+01 2.133668171661243229e-02
1.647773437500000071e+01 2.133140100590523100e-02
1.647949218750000000e+01 2.132612240542423876e-02
1.648124999999999929e+01 2.132084591360476622e-02
1.648300781250000213e+01 2.131557152888781045e-02
1.648476562500000142e+01 2.131029924972007578e-02
1.648652343750000071e+01 2.130502907455396333e-02
1.648828125000000000e+01 2.129976100184763008e-02
1.649003906249999929e+01 2.129449503006498878e-02
1.649179687500000213e+01 2.128923115767570456e-02
1.649355468750000142e+01 2.128396938315522957e-02
1.649531250000000071e+01 2.127870970498480646e-02
1.649707031250000000e+01 2.127345212165149962e-02
1.649882812499999929e+01 2.126819663164819865e-02
1.650058593750000213e+01 2.126294323347363915e-02
1.650234375000000142e+01 2.125769192563240623e-02
1.650410156250000071e+01 2.125244270663496221e-02
1.650585937500000000e+01 2.124719557499765710e-02
1.650761718749999929e+01 2.124195052924270771e-02
1.650937500000000213e+01 2.123670756789828445e-02
1.651113281250000142e+01 2.123146668949845578e-02
1.651289062500000071e+01 2.122622789258324372e-02
1.651464843750000000e+01 2.122099117569860305e-02
1.651640624999999929e+01 2.121575653739644907e-02
1.651816406250000213e+01 2.121052397623467839e-02
1.651992187500000142e+01 2.120529349077718284e-02
1.652167968750000071e+01 2.120006507959382169e-02
1.652343750000000000e+01 2.119483874126048412e-02
1.652519531249999929e+01 2.118961447435906142e-02
1.652695312500000213e+01 2.118439227747748177e-02
1.652871093750000142e+01 2.117917214920970320e-02
1.653046875000000071e+01 2.117395408815573796e-02
1.653222656250000000e+01 2.116873809292164899e-02
1.653398437499999929e+01 2.116352416211956383e-02
1.653574218750000213e+01 2.115831229436770933e-02
1.653750000000000142e+01 2.115310248829033873e-02
1.653925781250000071e+01 2.114789474251784970e-02
1.654101562500000000e+01 2.114268905568671142e-02
1.654277343749999929e+01 2.113748542643950970e-02
1.654453125000000213e+01 2.113228385342493659e-02
1.654628906250000142e+01 2.112708433529781465e-02
1.654804687500000071e+01 2.112188687071907267e-02
1.654980468750000000e+01 2.111669145835578729e-02
1.655156249999999929e+01 2.111149809688116219e-02
1.655332031250000213e+01 2.110630678497455587e-02
1.655507812500000142e+01 2.110111752132146773e-02
1.655683593750000071e+01 2.109593030461354851e-02
1.655859375000000000e+01 2.109074513354861763e-02
1.656035156249999929e+01 2.108556200683063542e-02
1.656210937500000213e+01 2.108038092316973089e-02
1.656386718750000142e+01 2.107520188128221908e-02
1.656562500000000071e+01 2.107002487989056289e-02
1.656738281250000000e+01 2.106484991772340776e-02
1.656914062499999929e+01 2.105967699351557476e-02
1.657089843750000213e+01 2.105450610600806058e-02
1.657265625000000142e+01 2.104933725394804445e-02
1.657441406250000071e+01 2.104417043608886040e-02
1.657617187500000000e+01 2.103900565119005278e-02
1.657792968749999929e+01 2.103384289801732421e-02
1.657968750000000213e+01 2.102868217534254944e-02
1.658144531250000142e+01 2.102352348194381354e-02
1.658320312500000071e+01 2.101836681660534251e-02
1.658496093750000000e+01 2.101321217811755182e-02
1.658671874999999929e+01 2.100805956527703605e-02
1.658847656250000213e+01 2.100290897688654457e-02
1.659023437500000142e+01 2.099776041175501276e-02
1.659199218750000071e+01 2.099261386869752388e-02
1.659375000000000000e+01 2.098746934653532986e-02
1.659550781249999929e+01 2.098232684409584436e-02
1.659726562500000213e+01 2.097718636021261851e-02
1.659902343750000142e+01 2.097204789372536515e-02
1.660078125000000071e+01 2.096691144347993807e-02
1.660253906250000000e+01 2.096177700832831808e-02
1.660429687499999929e+01 2.095664458712862346e-02
1.660605468750000213e+01 2.095151417874508912e-02
1.660781250000000142e+01 2.094638578204808047e-02
1.660957031250000071e+01 2.094125939591404834e-02
1.661132812500000000e+01 2.093613501922556713e-02
1.661308593749999929e+01 2.093101265087129667e-02
1.661484375000000213e+01 2.092589228974597870e-02
1.661660156250000142e+01 2.092077393475043345e-02
1.661835937500000071e+01 2.091565758479153880e-02
1.662011718750000000e+01 2.091054323878223722e-02
1.662187499999999929e+01 2.090543089564150803e-02
1.662363281250000213e+01 2.090032055429436736e-02
1.662539062500000142e+01 2.089521221367185433e-02
1.662714843750000071e+01 2.089010587271101366e-02
1.662890625000000000e+01 2.088500153035489221e-02
1.663066406249999929e+01 2.087989918555252858e-02
1.663242187500000213e+01 2.087479883725891147e-02
1.663417968750000142e+01 2.086970048443502479e-02
1.663593750000000071e+01 2.086460412604775397e-02
1.663769531250000000e+01 2.085950976106994148e-02
1.663945312499999929e+01 2.085441738848034174e-02
1.664121093750000213e+01 2.084932700726360028e-02
1.664296875000000142e+01 2.084423861641025721e-02
1.664472656250000071e+01 2.083915221491671951e-02
1.664648437500000000e+01 2.083406780178523668e-02
1.664824218749999929e+01 2.082898537602389383e-02
1.665000000000000213e+01 2.082390493664659434e-02
1.665175781250000142e+01 2.081882648267303904e-02
1.665351562500000071e+01 2.081375001312871925e-02
1.665527343750000000e+01 2.080867552704488560e-02
1.665703124999999929e+01 2.080360302345850981e-02
1.665878906250000213e+01 2.079853250141230209e-02
1.666054687500000142e+01 2.079346395995469027e-02
1.666230468750000071e+01 2.078839739813974699e-02
1.666406250000000000e+01 2.078333281502724866e-02
1.666582031249999929e+01 2.077827020968257485e-02
1.666757812500000213e+01 2.077320958117674643e-02
1.666933593750000142e+01 2.076815092858635969e-02
1.667109375000000071e+01 2.076309425099361061e-02
1.667285156250000000e+01 2.075803954748624280e-02
1.667460937499999929e+01 2.075298681715749549e-02
1.667636718750000213e+01 2.074793605910615554e-02
1.667812500000000142e+01 2.074288727243644992e-02
1.667988281250000071e+01 2.073784045625808731e-02
1.668164062500000000e+01 2.073279560968619914e-02
1.668339843749999929e+01 2.072775273184131878e-02
1.668515625000000213e+01 2.072271182184936417e-02
1.668691406250000142e+01 2.071767287884161007e-02
1.668867187500000071e+01 2.071263590195464993e-02
1.669042968750000000e+01 2.070760089033037848e-02
1.669218749999999929e+01 2.070256784311597792e-02
1.669394531250000213e+01 2.069753675946386928e-02
1.669570312500000142e+01 2.069250763853167779e-02
1.669746093750000071e+01 2.068748047948225366e-02
1.669921875000000000e+01 2.068245528148356799e-02
1.670097656249999929e+01 2.067743204370875443e-02
1.670273437500000213e+01 2.067241076533603977e-02
1.670449218750000142e+01 2.066739144554873703e-02
1.670625000000000071e+01 2.066237408353519336e-02
1.670800781250000000e+01 2.065735867848878318e-02
1.670976562499999929e+01 2.065234522960785607e-02
1.671152343750000213e+01 2.064733373609572292e-02
1.671328125000000142e+01 2.064232419716061778e-02
1.671503906250000071e+01 2.063731661201567008e-02
1.671679687500000000e+01 2.063231097987886647e-02
1.671855468749999929e+01 2.062730729997303003e-02
1.672031250000000213e+01 2.062230557152577165e-02
1.672207031250000142e+01 2.061730579376947967e-02
1.672382812500000071e+01 2.061230796594127473e-02
1.672558593750000000e+01 2.060731208728298208e-02
1.672734374999999929e+01 2.060231815704107600e-02
1.672910156250000213e+01 2.059732617446669370e-02
1.673085937500000142e+01 2.059233613881555902e-02
1.673261718750000071e+01 2.058734804934796159e-02
1.673437500000000000e+01 2.058236190532873253e-02
1.673613281249999929e+01 2.057737770602720284e-02
1.673789062500000213e+01 2.057239545071717218e-02
1.673964843750000142e+01 2.056741513867687068e-02
1.674140625000000071e+01 2.056243676918892427e-02
1.674316406250000000e+01 2.055746034154031648e-02
1.674492187499999929e+01 2.055248585502238157e-02
1.674667968750000213e+01 2.054751330893071423e-02
1.674843750000000142e+01 2.054254270256520090e-02
1.675019531250000071e+01 2.053757403522992603e-02
1.675195312500000000e+01 2.053260730623317903e-02
1.675371093749999929e+01 2.052764251488738839e-02
1.675546875000000213e+01 2.052267966050910775e-02
1.675722656250000142e+01 2.051771874241897775e-02
1.675898437500000071e+01 2.051275975994165668e-02
1.676074218750000000e+01 2.050780271240583430e-02
1.676249999999999929e+01 2.050284759914418331e-02
1.676425781250000213e+01 2.049789441949328300e-02
1.676601562500000142e+01 2.049294317279363661e-02
1.676777343750000071e+01 2.048799385838959847e-02
1.676953125000000000e+01 2.048304647562936703e-02
1.677128906249999929e+01 2.047810102386491901e-02
1.677304687500000213e+01 2.047315750245198851e-02
1.677480468750000142e+01 2.046821591075002889e-02
1.677656250000000071e+01 2.046327624812218152e-02
1.677832031250000000e+01 2.045833851393522723e-02
1.678007812499999929e+01 2.045340270755956202e-02
1.678183593750000213e+01 2.044846882836914501e-02
1.678359375000000142e+01 2.044353687574148801e-02
1.678535156250000071e+01 2.043860684905758618e-02
1.678710937500000000e+01 2.043367874770191106e-02
1.678886718749999929e+01 2.042875257106236547e-02
1.679062500000000213e+01 2.042382831853022107e-02
1.679238281250000142e+01 2.041890598950012875e-02
1.679414062500000071e+01 2.041398558337004232e-02
1.679589843750000000e+01 2.040906709954120463e-02
1.679765624999999929e+01 2.040415053741810592e-02
1.679941406250000213e+01 2.039923589640844914e-02
1.680117187500000142e+01 2.039432317592309793e-02
1.680292968750000071e+01 2.038941237537606616e-02
1.680468750000000000e+01 2.038450349418447285e-02
1.680644531249999929e+01 2.037959653176850405e-02
1.680820312500000213e+01 2.037469148755136072e-02
1.680996093750000142e+01 2.036978836095926573e-02
1.681171875000000071e+01 2.036488715142138056e-02
1.681347656250000000e+01 2.035998785836980185e-02
1.681523437499999929e+01 2.035509048123951975e-02
1.681699218750000213e+01 2.035019501946837284e-02
1.681875000000000142e+01 2.034530147249704463e-02
1.682050781250000071e+01 2.034040983976896297e-02
1.682226562500000000e+01 2.033552012073033821e-02
1.682402343749999929e+01 2.033063231483009381e-02
1.682578125000000213e+01 2.032574642151983857e-02
1.682753906250000142e+01 2.032086244025382848e-02
1.682929687500000071e+01 2.031598037048892857e-02
1.683105468750000000e+01 2.031110021168460594e-02
1.683281249999999929e+01 2.030622196330287080e-02
1.683457031250000213e+01 2.030134562480823829e-02
1.683632812500000142e+01 2.029647119566772157e-02
1.683808593750000071e+01 2.029159867535077627e-02
1.683984375000000000e+01 2.028672806332928319e-02
1.684160156249999929e+01 2.028185935907751702e-02
1.684335937500000213e+01 2.027699256207210476e-02
1.684511718750000142e+01 2.027212767179197711e-02
1.684687500000000071e+01 2.026726468771838235e-02
1.684863281250000000e+01 2.026240360933483781e-02
1.685039062499999929e+01 2.025754443612705000e-02
1.685214843750000213e+01 2.025268716758297019e-02
1.685390625000000142e+01 2.024783180319270418e-02
1.685566406250000071e+01 2.024297834244849492e-02
1.685742187500000000e+01 2.023812678484469135e-02
1.685917968749999929e+01 2.023327712987774141e-02
1.686093750000000213e+01 2.022842937704612612e-02
1.686269531250000142e+01 2.022358352585035268e-02
1.686445312500000071e+01 2.021873957579293710e-02
1.686621093750000000e+01 2.021389752637835213e-02
1.686796874999999929e+01 2.020905737711301692e-02
1.686972656250000213e+01 2.020421912750524837e-02
1.687148437500000142e+01 2.019938277706524732e-02
1.687324218750000071e+01 2.019454832530509503e-02
1.687500000000000000e+01 2.018971577173867687e-02
1.687675781249999929e+01 2.018488511588169970e-02
1.687851562500000213e+01 2.018005635725163976e-02
1.688027343750000142e+01 2.017522949536772539e-02
1.688203125000000071e+01 2.017040452975092310e-02
1.688378906250000000e+01 2.016558145992389250e-02
1.688554687499999929e+01 2.016076028541097243e-02
1.688730468750000213e+01 2.015594100573816702e-02
1.688906250000000142e+01 2.015112362043308680e-02
1.689082031250000071e+01 2.014630812902497292e-02
1.689257812500000000e+01 2.014149453104463472e-02
1.689433593749999929e+01 2.013668282602445667e-02
1.689609375000000213e+01 2.013187301349834979e-02
1.689785156250000142e+01 2.012706509300173086e-02
1.689960937500000071e+01 2.012225906407154319e-02
1.690136718750000000e+01 2.011745492624616993e-02
1.690312499999999929e+01 2.011265267906547916e-02
1.690488281250000213e+01 2.010785232207073364e-02
1.690664062500000142e+01 2.010305385480464294e-02
1.690839843750000071e+01 2.009825727681128701e-02
1.691015625000000000e+01 2.009346258763611628e-02
1.691191406249999929e+01 2.008866978682594812e-02
1.691367187500000213e+01 2.008387887392892174e-02
1.691542968750000142e+01 2.007908984849449824e-02
1.691718750000000071e+01 2.007430271007343975e-02
1.691894531250000000e+01 2.006951745821778516e-02
1.692070312499999929e+01 2.006473409248082929e-02
1.692246093750000213e+01 2.005995261241712291e-02
1.692421875000000142e+01 2.005517301758244497e-02
1.692597656250000071e+01 2.005039530753378527e-02
1.692773437500000000e+01 2.004561948182933401e-02
1.692949218749999929e+01 2.004084554002845409e-02
1.693125000000000213e+01 2.003607348169170188e-02
1.693300781250000142e+01 2.003130330638074746e-02
1.693476562500000071e+01 2.002653501365844052e-02
1.693652343750000000e+01 2.002176860308873055e-02
1.693828124999999929e+01 2.001700407423667727e-02
1.694003906250000213e+01 2.001224142666844369e-02
1.694179687500000142e+01 2.000748065995128916e-02
1.694355468750000071e+01 2.000272177365353815e-02
1.694531250000000000e+01 1.999796476734456985e-02
